count,new,rev,intransitive,stateMatch,stateVariant,start,end,states,committed,recieved,weights,ranks
7,32,32,[],38,3,96358000,96376000,"['12', '13', '14', '34', '24', '32']","[5, 0, 2, 0]","[0, 4, 1, 2]","[3, 1, 1, 1, 0, 1]","[5.8999058408562695, -1.924432480688937, -1.8481747857642183, -2.127298574403116]"
2,23,23,[],38,1,96378000,96381000,"['12', '13', '14', '34', '24', '23']","[1, 1, 0, 0]","[0, 0, 1, 1]","[0, 0, 1, 0, 0, 1]","[5.899915187740291, -1.9226908294106386, -1.8499164370425163, -2.1273079212871355]"
4,32,32,[],38,3,96383000,96413000,"['12', '13', '14', '34', '24', '32']","[3, 0, 1, 0]","[0, 2, 2, 0]","[1, 2, 0, 0, 0, 1]","[5.899966161702461, -1.9243351655462746, -1.8483230748690522, -2.127307921287135]"
8,23,23,[],38,1,96417000,96439000,"['12', '13', '14', '34', '24', '23']","[5, 1, 2, 0]","[0, 2, 3, 3]","[2, 2, 1, 2, 0, 1]","[5.9000452478560526, -1.922634251889105, -1.8449153309638575, -2.132495665003091]"
3,32,32,[],38,3,96442000,96485000,"['12', '13', '14', '34', '24', '32']","[1, 0, 2, 0]","[0, 1, 1, 1]","[0, 1, 0, 1, 0, 1]","[5.9000612438715905, -1.924257067262105, -1.840729584524156, -2.1350745920853287]"
3,23,23,[],38,1,96492000,96493000,"['12', '13', '14', '34', '24', '23']","[2, 1, 0, 0]","[0, 1, 2, 0]","[1, 1, 0, 0, 0, 1]","[5.900096052912428, -1.922540281748864, -1.842481179078234, -2.1350745920853287]"
3,32,32,[],38,3,96494000,96500000,"['12', '13', '14', '34', '24', '32']","[1, 0, 2, 0]","[0, 3, 0, 0]","[1, 0, 0, 0, 0, 2]","[5.900114859772064, -1.9257967534427387, -1.8392435142439958, -2.1350745920853287]"
7,23,23,[],38,1,96504000,96577000,"['12', '13', '14', '34', '24', '23']","[3, 4, 0, 0]","[0, 1, 5, 1]","[1, 1, 1, 0, 0, 4]","[5.900158949423372, -1.9189028468514333, -1.8461721767003423, -2.135083925871597]"
2,43,43,[],38,2,96584000,96587000,"['12', '13', '14', '43', '24', '23']","[0, 1, 0, 1]","[0, 0, 2, 0]","[0, 0, 0, 1, 0, 1]","[5.900158949423373, -1.9171818801582652, -1.850605045709112, -2.1323720235559955]"
6,34,34,[],38,1,96592000,96651000,"['12', '13', '14', '34', '24', '23']","[1, 3, 2, 0]","[0, 0, 2, 4]","[0, 1, 0, 2, 2, 1]","[5.9001749045980345, -1.9117299281697373, -1.8472012815141252, -2.141243694914173]"
1,43,43,[],38,2,96653000,96653000,"['12', '13', '14', '43', '24', '23']","[0, 0, 0, 1]","[0, 0, 1, 0]","[0, 0, 0, 1, 0, 0]","[5.900174904598035, -1.9117299281697364, -1.8499056709462032, -2.1385393054820945]"
48,34,34,[],38,1,96655000,96921000,"['12', '13', '14', '34', '24', '23']","[27, 16, 5, 0]","[0, 13, 23, 12]","[13, 9, 5, 5, 2, 14]","[5.9006069108302235, -1.8844970590123393, -1.861076938289432, -2.1550329135284514]"
3,43,43,[],38,2,96929000,96937000,"['12', '13', '14', '43', '24', '23']","[2, 0, 0, 1]","[0, 0, 3, 0]","[0, 2, 0, 1, 0, 0]","[5.900638537747604, -1.8844970590123393, -1.863804856952407, -2.152336621782858]"
3,32,32,"[['24', '32', '43']]",39,1,96961000,96974000,"['12', '13', '14', '43', '24', '32']","[1, 0, 2, 0]","[0, 3, 0, 0]","[1, 0, 0, 0, 0, 2]","[5.900657051365459, -1.887745434764938, -1.860574994817663, -2.152336621782858]"
14,23,23,[],38,2,96987000,97014000,"['12', '13', '14', '43', '24', '23']","[8, 6, 0, 0]","[0, 4, 6, 4]","[4, 1, 3, 0, 1, 5]","[5.900774570940098, -1.8776135648130636, -1.8689424412715099, -2.154218564855526]"
4,32,32,"[['24', '32', '43']]",39,1,97026000,97032000,"['12', '13', '14', '43', '24', '32']","[3, 0, 1, 0]","[0, 3, 1, 0]","[2, 1, 0, 0, 0, 1]","[5.900827166564492, -1.8792615735455354, -1.8673470281634306, -2.154218564855526]"
18,23,23,[],38,2,97035000,97157000,"['12', '13', '14', '43', '24', '23']","[13, 5, 0, 0]","[0, 3, 10, 5]","[3, 6, 4, 0, 1, 4]","[5.901013708630075, -1.8708341389199687, -1.8740735105342887, -2.1561060591758165]"
1,32,32,"[['24', '32', '43']]",39,1,97160000,97160000,"['12', '13', '14', '43', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.9010137086300745, -1.8724428584457031, -1.872464791008555, -2.1561060591758165]"
7,23,23,[],38,2,97161000,97178000,"['12', '13', '14', '43', '24', '23']","[6, 1, 0, 0]","[0, 1, 3, 3]","[1, 2, 3, 0, 0, 1]","[5.901091119632478, -1.8708099508339966, -1.874147381011822, -2.1561337877866595]"
41,34,34,[],38,1,97179000,97300000,"['12', '13', '14', '34', '24', '23']","[27, 12, 2, 0]","[0, 14, 12, 15]","[14, 4, 9, 2, 4, 8]","[5.901491045607386, -1.850585345093414, -1.8822784435892612, -2.1686272569247116]"
4,32,32,[],38,3,97303000,97323000,"['12', '13', '14', '34', '24', '32']","[2, 0, 2, 0]","[0, 1, 2, 1]","[0, 2, 0, 1, 0, 1]","[5.901522247828985, -1.852191695146915, -1.8781905627707953, -2.171139989911273]"
18,42,42,[],38,5,97327000,97437000,"['12', '13', '14', '34', '42', '32']","[13, 0, 4, 1]","[0, 7, 4, 7]","[4, 4, 5, 2, 1, 2]","[5.9017023414284004, -1.8575501970603983, -1.8700419770889298, -2.174110167279073]"
11,24,24,[],38,3,97442000,97488000,"['12', '13', '14', '34', '24', '32']","[9, 1, 1, 0]","[0, 3, 2, 6]","[3, 2, 4, 1, 1, 0]","[5.901823752966347, -1.8557714336570394, -1.8675797929494145, -2.1784725263598927]"
1,42,42,[],38,5,97506000,97506000,"['12', '13', '14', '34', '42', '32']","[0, 0, 0, 1]","[0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[5.901823752966347, -1.8578486575084563, -1.8675797929494142, -2.1763953025084755]"
18,23,23,"[['23', '34', '42']]",39,2,97508000,97584000,"['12', '13', '14', '34', '42', '23']","[12, 6, 0, 0]","[0, 3, 12, 3]","[3, 6, 3, 0, 0, 6]","[5.901997579806177, -1.8481782074479365, -1.8773967429590257, -2.176422629399215]"
6,24,24,[],38,1,97586000,97593000,"['12', '13', '14', '34', '24', '23']","[4, 1, 1, 0]","[0, 1, 1, 4]","[1, 1, 2, 1, 1, 0]","[5.90204904697817, -1.846366794647603, -1.8749253896927744, -2.180756862637792]"
13,32,32,[],38,3,97596000,97666000,"['12', '13', '14', '34', '24', '32']","[11, 0, 2, 0]","[0, 4, 2, 7]","[2, 2, 7, 0, 0, 2]","[5.902178969821042, -1.8495972669579366, -1.8717613853305315, -2.1808203175325738]"
2,23,23,[],38,1,97667000,97669000,"['12', '13', '14', '34', '24', '23']","[1, 1, 0, 0]","[0, 0, 2, 0]","[0, 1, 0, 0, 0, 1]","[5.902194356394717, -1.8479857069061207, -1.8733883319560243, -2.180820317532574]"
8,32,32,[],38,3,97671000,97700000,"['12', '13', '14', '34', '24', '32']","[6, 0, 2, 0]","[0, 4, 3, 1]","[2, 3, 1, 0, 0, 2]","[5.902285062241091, -1.8512059055314478, -1.8702497991989564, -2.1808293575106874]"
70,42,42,[],38,5,97704000,97994000,"['12', '13', '14', '34', '42', '32']","[45, 0, 21, 4]","[0, 34, 13, 23]","[14, 13, 18, 5, 4, 16]","[5.902892146540869, -1.8848352150472203, -1.832995470412003, -2.1850614610816432]"
2,43,43,[],38,6,97998000,98000000,"['12', '13', '14', '43', '42', '32']","[0, 0, 1, 1]","[0, 1, 1, 0]","[0, 0, 0, 1, 0, 1]","[5.902892146540868, -1.8863838222358997, -1.8341330570450787, -2.182375267259889]"
31,34,34,[],38,5,98002000,98164000,"['12', '13', '14', '34', '42', '32']","[16, 0, 13, 2]","[0, 16, 6, 9]","[4, 6, 6, 3, 2, 10]","[5.903106368025462, -1.9059161648985903, -1.8115433060644592, -2.185646897062415]"
7,43,43,[],38,6,98167000,98212000,"['12', '13', '14', '43', '42', '32']","[5, 0, 0, 2]","[0, 4, 1, 2]","[3, 0, 2, 1, 1, 0]","[5.903176406987635, -1.9080173253547443, -1.814221705426869, -2.180937376206021]"
9,34,34,[],38,5,98212000,98242000,"['12', '13', '14', '34', '42', '32']","[3, 0, 3, 3]","[0, 5, 1, 3]","[1, 1, 1, 2, 3, 1]","[5.903217764814427, -1.9156796751749678, -1.8078599911106998, -2.179678098528757]"
10,43,43,[],38,6,98243000,98275000,"['12', '13', '14', '43', '42', '32']","[4, 0, 3, 3]","[0, 6, 3, 1]","[2, 1, 1, 2, 1, 3]","[5.903276440443957, -1.9222993911518504, -1.808658274941338, -2.17231877435077]"
46,34,34,[],38,5,98276000,98528000,"['12', '13', '14', '34', '42', '32']","[25, 0, 20, 1]","[0, 24, 8, 14]","[12, 8, 5, 9, 1, 11]","[5.90364778799365, -1.9410448982653448, -1.770719099384774, -2.1918837903435318]"
1,23,23,"[['23', '34', '42']]",39,2,98531000,98531000,"['12', '13', '14', '34', '42', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.90364778799365, -1.9394382475454648, -1.7723257501046545, -2.1918837903435318]"
5,24,24,[],38,1,98533000,98542000,"['12', '13', '14', '34', '24', '23']","[2, 3, 0, 0]","[0, 1, 2, 2]","[1, 0, 1, 0, 1, 2]","[5.903673747856779, -1.9344212118494357, -1.7755316076028549, -2.1937209284044883]"
3,32,32,[],38,3,98547000,98557000,"['12', '13', '14', '34', '24', '32']","[1, 0, 2, 0]","[0, 2, 1, 0]","[0, 1, 0, 0, 0, 2]","[5.903688718426, -1.937393321529333, -1.77257446849218, -2.193720928404489]"
3,23,23,[],38,1,98563000,98587000,"['12', '13', '14', '34', '24', '23']","[2, 1, 0, 0]","[0, 0, 2, 1]","[0, 1, 1, 0, 0, 1]","[5.903712502276558, -1.9357942776292814, -1.7741884706196809, -2.1937297540275944]"
11,32,32,[],38,3,98589000,98617000,"['12', '13', '14', '34', '24', '32']","[7, 0, 4, 0]","[0, 5, 3, 3]","[2, 3, 2, 1, 0, 3]","[5.903809141207336, -1.9402697740160648, -1.7674275858312092, -2.1961117813600604]"
10,23,23,[],38,1,98621000,98657000,"['12', '13', '14', '34', '24', '23']","[5, 5, 0, 0]","[0, 1, 6, 3]","[1, 2, 2, 0, 1, 4]","[5.903873632944368, -1.9320914852320694, -1.7738279700730168, -2.197954177639281]"
5,32,32,[],38,3,98663000,98677000,"['12', '13', '14', '34', '24', '32']","[4, 0, 1, 0]","[0, 2, 2, 1]","[1, 2, 1, 0, 0, 1]","[5.903929244983508, -1.933584784819753, -1.7723814869000647, -2.1979629732636896]"
15,23,23,[],38,1,98682000,98751000,"['12', '13', '14', '34', '24', '23']","[8, 6, 1, 0]","[0, 1, 10, 4]","[1, 6, 1, 1, 2, 4]","[5.9040440546693285, -1.9236314520297184, -1.7764433147976086, -2.2039692878420007]"
1,32,32,[],38,3,98755000,98755000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.9040440546693285, -1.9251057650941585, -1.7749690017331687, -2.2039692878420007]"
7,23,23,[],38,1,98757000,98771000,"['12', '13', '14', '34', '24', '23']","[4, 3, 0, 0]","[0, 1, 5, 1]","[1, 2, 1, 0, 0, 3]","[5.904099425817531, -1.9203998456796862, -1.779721508628102, -2.2039780715097415]"
73,43,43,[],38,2,98775000,99179000,"['12', '13', '14', '43', '24', '23']","[40, 32, 0, 1]","[0, 16, 46, 11]","[16, 15, 9, 1, 2, 30]","[5.9046685011433455, -1.8709750576334248, -1.8286651794268192, -2.2050282640831007]"
15,42,42,[],38,4,99180000,99295000,"['12', '13', '14', '43', '42', '23']","[12, 0, 0, 3]","[0, 5, 4, 6]","[2, 4, 6, 0, 3, 0]","[5.904812481759685, -1.8770691372717316, -1.8287234405957506, -2.199019903892203]"
9,32,32,[],38,6,99299000,99328000,"['12', '13', '14', '43', '42', '32']","[6, 0, 2, 1]","[0, 6, 0, 3]","[3, 0, 3, 0, 1, 2]","[5.904888600264114, -1.8820769289384816, -1.8257782060383319, -2.1970334652872996]"
30,23,23,[],38,4,99334000,99463000,"['12', '13', '14', '43', '42', '23']","[20, 6, 0, 4]","[0, 9, 14, 7]","[7, 6, 7, 2, 2, 6]","[5.905152466254596, -1.8772385878339353, -1.8401208095547221, -2.1877930688659397]"
21,24,24,[],38,2,99466000,99535000,"['12', '13', '14', '43', '24', '23']","[12, 9, 0, 0]","[0, 4, 12, 5]","[4, 5, 3, 0, 2, 7]","[5.905316618489632, -1.8633284000740655, -1.8505556669919954, -2.191432551423571]"
2,32,32,"[['24', '32', '43']]",39,1,99542000,99543000,"['12', '13', '14', '43', '24', '32']","[1, 0, 1, 0]","[0, 1, 1, 0]","[0, 1, 0, 0, 0, 1]","[5.905331025088378, -1.8647979061988114, -1.849100567465996, -2.1914325514235715]"
1,34,34,[],38,3,99547000,99547000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.905331025088379, -1.8647979061988111, -1.8467469010701876, -2.1937862178193797]"
5,23,23,[],38,1,99548000,99562000,"['12', '13', '14', '34', '24', '23']","[3, 2, 0, 0]","[0, 1, 1, 3]","[1, 0, 2, 0, 1, 1]","[5.905364722185668, -1.8615410624587858, -1.8482185698258604, -2.195605089901022]"
5,32,32,[],38,3,99580000,99625000,"['12', '13', '14', '34', '24', '32']","[4, 0, 1, 0]","[0, 3, 2, 0]","[2, 2, 0, 0, 0, 1]","[5.905426405622844, -1.863041317485166, -1.8467799982366553, -2.195605089901022]"
18,23,23,[],38,1,99627000,99677000,"['12', '13', '14', '34', '24', '23']","[8, 9, 1, 0]","[0, 2, 14, 2]","[2, 5, 1, 1, 0, 9]","[5.905539590060955, -1.8499257760202101, -1.8576523185121927, -2.197961495528552]"
2,43,43,[],38,2,99712000,99718000,"['12', '13', '14', '43', '24', '23']","[0, 0, 0, 2]","[0, 0, 2, 0]","[0, 0, 0, 2, 0, 0]","[5.905539590060954, -1.8499257760202101, -1.862912097446778, -2.1927017165939664]"
11,32,32,"[['24', '32', '43']]",39,1,99719000,99741000,"['12', '13', '14', '43', '24', '32']","[6, 0, 3, 2]","[0, 5, 3, 3]","[2, 1, 3, 2, 0, 3]","[5.90561244948136, -1.8543476602279418, -1.863771011258196, -2.187493777995222]"
1,23,23,[],38,2,99741000,99741000,"['12', '13', '14', '43', '24', '23']","[0, 1, 0, 0]","[0, 0, 1, 0]","[0, 0, 0, 0, 0, 1]","[5.90561244948136, -1.8528973492579799, -1.8652213222281575, -2.1874937779952215]"
12,32,32,"[['24', '32', '43']]",39,1,99742000,99843000,"['12', '13', '14', '43', '24', '32']","[9, 0, 3, 0]","[0, 5, 3, 4]","[2, 3, 4, 0, 0, 3]","[5.905722312170184, -1.8573000307199319, -1.8608942247511262, -2.1875280566991258]"
4,23,23,[],38,2,99848000,99878000,"['12', '13', '14', '43', '24', '23']","[3, 1, 0, 0]","[0, 1, 1, 2]","[1, 0, 2, 0, 0, 1]","[5.905755748899985, -1.855868141232868, -1.862342446101657, -2.1875451615654606]"
3,32,32,"[['24', '32', '43']]",39,1,99883000,99890000,"['12', '13', '14', '43', '24', '32']","[2, 0, 1, 0]","[0, 2, 1, 0]","[1, 1, 0, 0, 0, 1]","[5.905786332480382, -1.8573368853460153, -1.8609042855689049, -2.18754516156546]"
21,23,23,[],38,2,99899000,99987000,"['12', '13', '14', '43', '24', '23']","[10, 10, 0, 1]","[0, 4, 16, 1]","[4, 5, 1, 1, 0, 10]","[5.905931146887224, -1.8430343529999655, -1.8779502265270276, -2.184946567360231]"
1,34,34,[],38,1,100030000,100030000,"['12', '13', '14', '34', '24', '23']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.905931146887224, -1.843034352999966, -1.8756065434566191, -2.1872902504306393]"
1,32,32,[],38,3,100032000,100032000,"['12', '13', '14', '34', '24', '32']","[0, 0, 1, 0]","[0, 1, 0, 0]","[0, 0, 0, 0, 0, 1]","[5.905931146887223, -1.8444845803091319, -1.8741563161474528, -2.187290250430639]"
8,23,23,[],38,1,100034000,100073000,"['12', '13', '14', '34', '24', '23']","[3, 5, 0, 0]","[0, 1, 5, 2]","[1, 2, 0, 0, 2, 3]","[5.905975769769917, -1.8366376454065334, -1.8784548262635359, -2.190883298099848]"
52,43,43,[],38,2,100086000,100389000,"['12', '13', '14', '43', '24', '23']","[27, 23, 0, 2]","[0, 6, 34, 12]","[6, 14, 7, 2, 5, 18]","[5.906329939173209, -1.8025717908843413, -1.909086297457446, -2.194671850831422]"
4,42,42,[],38,4,100391000,100425000,"['12', '13', '14', '43', '42', '23']","[3, 0, 0, 1]","[0, 3, 1, 0]","[2, 1, 0, 0, 1, 0]","[5.90637619320187, -1.804603064556801, -1.9091003157098476, -2.192672812935222]"
6,24,24,[],38,2,100464000,100479000,"['12', '13', '14', '43', '24', '23']","[5, 1, 0, 0]","[0, 0, 2, 4]","[0, 2, 3, 0, 1, 0]","[5.906429673677905, -1.802828305963093, -1.9091283186781625, -2.1944730490366484]"
5,34,34,[],38,1,100481000,100515000,"['12', '13', '14', '34', '24', '23']","[3, 1, 1, 0]","[0, 1, 2, 2]","[1, 1, 1, 1, 0, 1]","[5.906468233946905, -1.8014610498580532, -1.9081871190940078, -2.196820064994842]"
8,42,42,"[['23', '34', '42']]",39,2,100520000,100571000,"['12', '13', '14', '34', '42', '23']","[6, 0, 1, 1]","[0, 3, 2, 3]","[2, 2, 2, 1, 1, 0]","[5.906545257161235, -1.8034882537192585, -1.9058822732144403, -2.197174730227536]"
10,32,32,[],38,5,100572000,100684000,"['12', '13', '14', '34', '42', '32']","[7, 0, 3, 0]","[0, 4, 4, 2]","[2, 4, 1, 1, 0, 2]","[5.90664153959463, -1.8064132082199393, -1.900718086666706, -2.1995102447079846]"
1,24,24,[],38,3,100694000,100694000,"['12', '13', '14', '34', '24', '32']","[0, 1, 0, 0]","[0, 0, 0, 1]","[0, 0, 0, 0, 1, 0]","[5.90664153959463, -1.8046415815300294, -1.9007180866667057, -2.201281871397895]"
1,43,43,"[['24', '32', '43']]",39,1,100694000,100694000,"['12', '13', '14', '43', '24', '32']","[0, 0, 0, 1]","[0, 0, 1, 0]","[0, 0, 0, 1, 0, 0]","[5.90664153959463, -1.804641581530029, -1.9033047223821757, -2.198695235682425]"
3,34,34,[],38,3,100695000,100699000,"['12', '13', '14', '34', '24', '32']","[0, 0, 3, 0]","[0, 1, 0, 2]","[0, 0, 0, 2, 0, 1]","[5.906641539594632, -1.8060849545910582, -1.8972237029867351, -2.2033328820168374]"
7,23,23,[],38,1,100701000,100761000,"['12', '13', '14', '34', '24', '23']","[4, 2, 1, 0]","[0, 0, 5, 2]","[0, 3, 1, 1, 0, 2]","[5.906691686049553, -1.8033238444096136, -1.8977161821609745, -2.205651659478965]"
5,32,32,[],38,3,100765000,100776000,"['12', '13', '14', '34', '24', '32']","[2, 0, 3, 0]","[0, 3, 1, 1]","[1, 1, 0, 1, 0, 2]","[5.9067215763120755, -1.806220331175755, -1.8925449085360515, -2.2079563366002675]"
4,43,43,"[['24', '32', '43']]",39,1,100778000,100782000,"['12', '13', '14', '43', '24', '32']","[1, 0, 1, 2]","[0, 1, 2, 1]","[0, 0, 1, 2, 0, 1]","[5.906730029207537, -1.8076575257719032, -1.8962594170209612, -2.2028130864146718]"
5,23,23,[],38,2,100786000,100807000,"['12', '13', '14', '43', '24', '23']","[4, 1, 0, 0]","[0, 2, 2, 1]","[2, 1, 1, 0, 0, 1]","[5.906784325493003, -1.8063117456048203, -1.897651046213312, -2.2028215336748698]"
8,32,32,"[['24', '32', '43']]",39,1,100809000,100850000,"['12', '13', '14', '43', '24', '32']","[6, 1, 1, 0]","[0, 1, 3, 4]","[0, 3, 3, 0, 1, 1]","[5.906851156270892, -1.8059785819234906, -1.8962574360826696, -2.204615138264731]"
13,23,23,[],38,2,100855000,100908000,"['12', '13', '14', '43', '24', '23']","[12, 1, 0, 0]","[0, 7, 3, 3]","[7, 2, 3, 0, 0, 1]","[5.907015505507854, -1.8047141751137332, -1.897660934619102, -2.2046403957750185]"
55,32,32,"[['24', '32', '43']]",39,1,100910000,101339000,"['12', '13', '14', '43', '24', '32']","[47, 0, 2, 6]","[0, 18, 25, 12]","[16, 19, 12, 6, 0, 2]","[5.907628290928464, -1.8078302866742615, -1.910362684529658, -2.1894353197245446]"
18,34,34,[],38,3,101354000,101498000,"['12', '13', '14', '34', '24', '32']","[11, 0, 7, 0]","[0, 6, 6, 6]","[1, 6, 4, 2, 0, 5]","[5.90775863354246, -1.8149712406922, -1.8987211943343518, -2.194066198515907]"
37,42,42,[],38,5,101519000,101803000,"['12', '13', '14', '34', '42', '32']","[27, 0, 6, 4]","[0, 17, 11, 9]","[9, 11, 7, 2, 4, 4]","[5.908104885360324, -1.8287168651096655, -1.8886294873683405, -2.1907585328823185]"
37,23,23,"[['23', '34', '42']]",39,2,101804000,101980000,"['12', '13', '14', '34', '42', '23']","[17, 19, 1, 0]","[0, 11, 22, 4]","[11, 3, 3, 1, 0, 19]","[5.9083392896183335, -1.803097473871724, -1.9121789974762673, -2.1930628182703424]"
4,24,24,[],38,1,101983000,101999000,"['12', '13', '14', '34', '24', '23']","[2, 2, 0, 0]","[0, 0, 3, 1]","[0, 2, 0, 0, 1, 1]","[5.908366040493514, -1.7999930273161184, -1.9135443946737147, -2.194828618503681]"
40,42,42,"[['23', '34', '42']]",39,2,102007000,102146000,"['12', '13', '14', '34', '42', '23']","[18, 21, 0, 1]","[0, 6, 29, 5]","[5, 8, 5, 0, 1, 21]","[5.9085903006918805, -1.7743526845846205, -1.9413435480508652, -2.192894068056397]"
7,24,24,[],38,1,102147000,102223000,"['12', '13', '14', '34', '24', '23']","[5, 2, 0, 0]","[0, 1, 3, 3]","[1, 2, 2, 0, 1, 1]","[5.908648550792105, -1.7713061717159175, -1.9426691431379253, -2.194673235938261]"
37,43,43,[],38,2,102228000,102408000,"['12', '13', '14', '43', '24', '23']","[15, 21, 0, 1]","[0, 4, 26, 7]","[4, 8, 3, 1, 4, 17]","[5.908839783162268, -1.7425311709206786, -1.9671206466099442, -2.199187965631644]"
2,32,32,"[['24', '32', '43']]",39,1,102415000,102419000,"['12', '13', '14', '43', '24', '32']","[1, 0, 1, 0]","[0, 1, 0, 1]","[0, 0, 1, 0, 0, 1]","[5.90884799333757, -1.7439388081585938, -1.965713009372029, -2.1991961758069474]"
7,23,23,[],38,2,102419000,102427000,"['12', '13', '14', '43', '24', '23']","[0, 7, 0, 0]","[0, 0, 7, 0]","[0, 0, 0, 0, 0, 7]","[5.908847993337571, -1.7350979760907599, -1.9745538414398627, -2.1991961758069474]"
6,21,21,[],38,8,102428000,102440000,"['21', '13', '14', '43', '24', '23']","[2, 4, 0, 0]","[1, 0, 3, 2]","[1, 0, 2, 0, 0, 3]","[5.9069909890713195, -1.7294608152240412, -1.9783175938674127, -2.1992125799798674]"
3,42,42,"[['14', '21', '42']]",40,6,102446000,102453000,"['21', '13', '14', '43', '42', '23']","[0, 2, 0, 1]","[0, 1, 2, 0]","[0, 0, 0, 0, 1, 2]","[5.906990989071321, -1.7289310967345333, -1.9808184371083672, -2.1972414552284185]"
3,12,12,[],38,4,102456000,102463000,"['12', '13', '14', '43', '42', '23']","[2, 1, 0, 0]","[0, 1, 1, 1]","[1, 0, 1, 0, 0, 1]","[5.907015225710176, -1.7276992053208409, -1.9820663711526774, -2.1972496492366576]"
1,34,34,"[['23', '34', '42']]",39,2,102475000,102475000,"['12', '13', '14', '34', '42', '23']","[0, 0, 1, 0]","[0, 0, 0, 1]","[0, 0, 0, 1, 0, 0]","[5.907015225710176, -1.727699205320841, -1.9797920801413085, -2.199523940248026]"
21,24,24,[],38,1,102476000,102579000,"['12', '13', '14', '34', '24', '23']","[10, 11, 0, 0]","[0, 3, 14, 4]","[3, 4, 3, 0, 1, 10]","[5.907140449019766, -1.7136117759765903, -1.9922336269452645, -2.20129504609791]"
3,32,32,[],38,3,102581000,102581000,"['12', '13', '14', '34', '24', '32']","[2, 0, 1, 0]","[0, 2, 1, 0]","[1, 1, 0, 0, 0, 1]","[5.907169564917988, -1.7150311501035551, -1.9908433687165232, -2.2012950460979095]"
24,23,23,[],38,1,102583000,102710000,"['12', '13', '14', '34', '24', '23']","[13, 11, 0, 0]","[0, 3, 20, 1]","[3, 9, 1, 0, 0, 11]","[5.907343342016947, -1.7016370706413189, -2.004403052751387, -2.201303218624242]"
5,42,42,"[['23', '34', '42']]",39,2,102741000,102746000,"['12', '13', '14', '34', '42', '23']","[1, 1, 0, 3]","[0, 4, 1, 0]","[1, 0, 0, 0, 3, 1]","[5.9073592641682415, -1.7063314256928321, -2.0056154689175045, -2.1954123695579053]"
2,43,43,[],38,4,102747000,102748000,"['12', '13', '14', '43', '42', '23']","[0, 0, 0, 2]","[0, 1, 1, 0]","[0, 0, 0, 1, 1, 0]","[5.907359264168242, -1.7082877761228177, -2.008137044471433, -2.1909344435739913]"
1,41,41,[],38,10,102750000,102750000,"['12', '13', '41', '43', '42', '23']","[0, 0, 0, 1]","[1, 0, 0, 0]","[0, 0, 1, 0, 0, 0]","[5.906056385778463, -1.7082877761228175, -2.0081370444714333, -2.1896315651842135]"
4,14,14,[],38,4,102751000,102782000,"['12', '13', '14', '43', '42', '23']","[4, 0, 0, 0]","[0, 0, 1, 3]","[0, 1, 3, 0, 0, 0]","[5.906095175844051, -1.7082877761228181, -2.008150077256886, -2.189657322464348]"
